CH1,CH2,Start,Increment,
Volt,Volt,-6.00000e+01,1.00000e-01
1.52000e+00,2.00000e-01,
1.56000e+00,0.00000e+00,
1.52000e+00,4.00000e-02,
1.60000e+00,1.20000e-01,
1.52000e+00,-6.40000e-01,
1.60000e+00,1.20000e-01,
1.52000e+00,2.40000e-01,
1.60000e+00,-1.56000e+00,
1.60000e+00,-2.80000e-01,
1.48000e+00,-1.52000e+00,
1.56000e+00,-1.40000e+00,
1.44000e+00,-3.60000e-01,
1.44000e+00,-8.80000e-01,
1.56000e+00,-2.80000e-01,
1.56000e+00,-4.40000e-01,
1.44000e+00,2.80000e-01,
1.44000e+00,-4.00000e-02,
1.52000e+00,7.20000e-01,
1.44000e+00,3.60000e-01,
1.56000e+00,1.24000e+00,
1.48000e+00,4.00000e-01,
1.56000e+00,1.48000e+00,
1.52000e+00,6.00000e-01,
1.40000e+00,1.36000e+00,
1.40000e+00,6.80000e-01,
1.56000e+00,2.00000e-01,
1.48000e+00,2.00000e-01,
1.40000e+00,8.00000e-02,
1.48000e+00,8.00000e-02,
1.40000e+00,0.00000e+00,
1.48000e+00,8.00000e-02,
1.40000e+00,0.00000e+00,
1.48000e+00,8.00000e-02,
1.40000e+00,-1.00000e+00,
1.48000e+00,0.00000e+00,
1.40000e+00,-1.32000e+00,
1.48000e+00,-4.40000e-01,
1.36000e+00,-1.44000e+00,
1.48000e+00,-5.20000e-01,
1.36000e+00,-1.12000e+00,
1.44000e+00,-7.60000e-01,
1.36000e+00,-2.00000e-01,
1.44000e+00,-3.60000e-01,
1.36000e+00,2.80000e-01,
1.44000e+00,-4.00000e-02,
1.36000e+00,9.60000e-01,
1.44000e+00,4.00000e-02,
1.36000e+00,1.24000e+00,
1.44000e+00,2.40000e-01,
1.36000e+00,1.52000e+00,
1.44000e+00,1.40000e+00,
1.32000e+00,3.20000e-01,
1.32000e+00,6.80000e-01,
1.44000e+00,2.00000e-01,
1.32000e+00,2.40000e-01,
1.44000e+00,8.00000e-02,
1.32000e+00,1.20000e-01,
1.40000e+00,0.00000e+00,
1.40000e+00,8.00000e-02,
1.32000e+00,0.00000e+00,
1.40000e+00,8.00000e-02,
1.32000e+00,-6.00000e-01,
1.40000e+00,1.20000e-01,
1.32000e+00,-1.04000e+00,
1.40000e+00,-2.80000e-01,
1.32000e+00,-1.28000e+00,
1.40000e+00,-1.28000e+00,
1.28000e+00,-3.20000e-01,
1.36000e+00,-3.60000e-01,
1.28000e+00,-1.04000e+00,
1.28000e+00,-6.80000e-01,
1.36000e+00,-8.00000e-02,
1.28000e+00,-2.40000e-01,
1.36000e+00,4.80000e-01,
1.36000e+00,8.00000e-02,
1.28000e+00,6.80000e-01,
1.36000e+00,2.80000e-01,
1.28000e+00,1.12000e+00,
1.36000e+00,1.36000e+00,
1.24000e+00,3.20000e-01,
1.36000e+00,4.00000e-01,
1.24000e+00,1.52000e+00,
1.24000e+00,9.60000e-01,
1.32000e+00,2.40000e-01,
1.32000e+00,3.20000e-01,
1.24000e+00,8.00000e-02,
1.24000e+00,1.60000e-01,
1.32000e+00,0.00000e+00,
1.32000e+00,1.20000e-01,
1.24000e+00,0.00000e+00,
1.32000e+00,4.00000e-02,
1.24000e+00,4.00000e-02,
1.32000e+00,8.00000e-02,
1.24000e+00,-5.20000e-01,
1.32000e+00,-8.00000e-02,
1.20000e+00,-1.00000e+00,
1.32000e+00,-1.16000e+00,
1.20000e+00,-2.80000e-01,
1.32000e+00,-1.16000e+00,
1.20000e+00,-3.60000e-01,
1.28000e+00,-1.00000e+00,
1.20000e+00,-3.60000e-01,
1.20000e+00,-6.00000e-01,
1.28000e+00,-1.60000e-01,
1.20000e+00,-3.20000e-01,
1.28000e+00,2.40000e-01,
1.20000e+00,-4.00000e-02,
1.28000e+00,6.40000e-01,
1.20000e+00,2.40000e-01,
1.28000e+00,1.00000e+00,
1.28000e+00,4.00000e-01,
1.16000e+00,1.16000e+00,
1.28000e+00,4.80000e-01,
1.20000e+00,1.16000e+00,
1.16000e+00,4.00000e-01,
1.28000e+00,1.12000e+00,
1.24000e+00,5.60000e-01,
1.16000e+00,1.60000e-01,
1.16000e+00,1.60000e-01,
1.24000e+00,8.00000e-02,
1.16000e+00,4.00000e-02,
1.24000e+00,1.20000e-01,
1.16000e+00,4.00000e-02,
1.24000e+00,8.00000e-02,
1.24000e+00,4.00000e-02,
1.16000e+00,0.00000e+00,
1.24000e+00,1.20000e-01,
1.12000e+00,-6.00000e-01,
1.24000e+00,1.60000e-01,
1.16000e+00,-1.08000e+00,
1.24000e+00,0.00000e+00,
1.12000e+00,-1.28000e+00,
1.24000e+00,-1.60000e-01,
1.12000e+00,-1.24000e+00,
1.12000e+00,-1.12000e+00,
1.24000e+00,-1.20000e-01,
1.12000e+00,-4.00000e-02,
1.20000e+00,-8.00000e-01,
1.12000e+00,-5.60000e-01,
1.16000e+00,-8.00000e-02,
1.12000e+00,-2.00000e-01,
1.20000e+00,2.40000e-01,
1.12000e+00,-4.00000e-02,
1.20000e+00,6.80000e-01,
1.20000e+00,1.20000e-01,
1.12000e+00,8.40000e-01,
1.20000e+00,1.60000e-01,
1.12000e+00,1.12000e+00,
1.20000e+00,4.40000e-01,
1.08000e+00,1.08000e+00,
1.08000e+00,1.12000e+00,
1.20000e+00,3.60000e-01,
1.08000e+00,7.60000e-01,
1.16000e+00,2.80000e-01,
1.08000e+00,2.80000e-01,
1.16000e+00,8.00000e-02,
1.08000e+00,1.60000e-01,
1.16000e+00,4.00000e-02,
1.08000e+00,1.20000e-01,
1.16000e+00,0.00000e+00,
1.08000e+00,4.00000e-02,
1.16000e+00,0.00000e+00,
1.16000e+00,4.00000e-02,
1.08000e+00,0.00000e+00,
1.16000e+00,8.00000e-02,
1.08000e+00,-1.20000e-01,
1.16000e+00,8.00000e-02,
1.08000e+00,-8.80000e-01,
1.16000e+00,-1.20000e-01,
1.04000e+00,-1.24000e+00,
1.04000e+00,-1.08000e+00,
1.16000e+00,-8.00000e-02,
1.04000e+00,-8.00000e-02,
1.12000e+00,-1.16000e+00,
1.08000e+00,-8.00000e-02,
1.04000e+00,-8.00000e-01,
1.04000e+00,-8.00000e-02,
1.08000e+00,-6.00000e-01,
1.04000e+00,-3.20000e-01,
1.12000e+00,4.00000e-02,
1.04000e+00,-1.60000e-01,
1.12000e+00,3.60000e-01,
1.04000e+00,4.00000e-02,
1.12000e+00,5.20000e-01,
1.12000e+00,9.20000e-01,
1.04000e+00,4.00000e-02,
1.12000e+00,8.00000e-02,
1.04000e+00,1.00000e+00,
1.00000e+00,2.40000e-01,
1.12000e+00,1.04000e+00,
1.12000e+00,1.20000e-01,
1.00000e+00,1.28000e+00,
1.00000e+00,1.12000e+00,
1.12000e+00,2.40000e-01,
1.00000e+00,4.80000e-01,
1.08000e+00,1.20000e-01,
1.00000e+00,1.60000e-01,
1.08000e+00,4.00000e-02,
1.00000e+00,1.20000e-01,
1.08000e+00,0.00000e+00,
1.00000e+00,8.00000e-02,
1.08000e+00,0.00000e+00,
1.00000e+00,4.00000e-02,
1.08000e+00,0.00000e+00,
1.00000e+00,4.00000e-02,
1.08000e+00,4.00000e-02,
1.00000e+00,4.00000e-02,
1.08000e+00,-8.00000e-02,
1.08000e+00,1.60000e-01,
9.20000e-01,-7.20000e-01,
1.08000e+00,8.00000e-02,
9.60000e-01,-1.16000e+00,
1.08000e+00,-1.20000e+00,
9.60000e-01,8.00000e-02,
9.60000e-01,2.80000e-01,
1.08000e+00,-1.40000e+00,
9.60000e-01,-1.72000e+00,
1.08000e+00,1.04000e+00,
1.04000e+00,-8.40000e-01,
9.60000e-01,-8.00000e-02,
9.20000e-01,-7.20000e-01,
1.00000e+00,-1.60000e-01,
9.60000e-01,-3.60000e-01,
1.04000e+00,0.00000e+00,
9.60000e-01,-1.20000e-01,
1.04000e+00,2.00000e-01,
9.60000e-01,-8.00000e-02,
1.04000e+00,4.80000e-01,
9.60000e-01,0.00000e+00,
1.04000e+00,6.80000e-01,
1.04000e+00,4.00000e-02,
9.20000e-01,8.40000e-01,
1.04000e+00,8.00000e-02,
9.60000e-01,8.80000e-01,
9.20000e-01,2.00000e-01,
1.04000e+00,1.12000e+00,
1.04000e+00,1.04000e+00,
8.80000e-01,2.40000e-01,
8.80000e-01,1.20000e-01,
1.04000e+00,1.08000e+00,
1.00000e+00,4.80000e-01,
8.80000e-01,1.60000e-01,
9.60000e-01,2.00000e-01,
8.80000e-01,0.00000e+00,
8.80000e-01,0.00000e+00,
9.60000e-01,1.20000e-01,
8.80000e-01,8.00000e-02,
9.60000e-01,0.00000e+00,
8.80000e-01,4.00000e-02,
9.60000e-01,4.00000e-02,
9.60000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
9.60000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
9.60000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
9.60000e-01,4.00000e-02,
8.80000e-01,-8.00000e-02,
9.20000e-01,8.00000e-02,
9.60000e-01,-6.40000e-01,
9.60000e-01,-1.00000e+00,
9.20000e-01,2.80000e-01,
9.60000e-01,3.20000e-01,
8.40000e-01,-9.20000e-01,
9.60000e-01,-1.20000e+00,
8.40000e-01,1.20000e-01,
9.60000e-01,-1.04000e+00,
8.40000e-01,0.00000e+00,
9.20000e-01,-8.00000e-02,
8.40000e-01,-8.40000e-01,
9.20000e-01,-7.20000e-01,
8.40000e-01,4.00000e-02,
8.40000e-01,-7.20000e-01,
9.20000e-01,1.20000e-01,
8.40000e-01,-3.60000e-01,
9.20000e-01,0.00000e+00,
9.20000e-01,-2.40000e-01,
8.40000e-01,4.00000e-02,
9.20000e-01,-1.20000e-01,
8.40000e-01,2.00000e-01,
9.20000e-01,-8.00000e-02,
8.40000e-01,4.00000e-01,
9.20000e-01,-4.00000e-02,
8.40000e-01,5.60000e-01,
9.20000e-01,-4.00000e-02,
8.40000e-01,8.00000e-01,
9.20000e-01,-1.60000e-01,
8.40000e-01,8.40000e-01,
9.20000e-01,1.08000e+00,
8.80000e-01,-2.40000e-01,
9.20000e-01,8.40000e-01,
8.40000e-01,-4.00000e-02,
9.20000e-01,8.40000e-01,
8.00000e-01,0.00000e+00,
8.00000e-01,0.00000e+00,
9.20000e-01,9.60000e-01,
8.00000e-01,9.20000e-01,
9.20000e-01,4.00000e-02,
8.80000e-01,6.40000e-01,
8.00000e-01,1.20000e-01,
8.80000e-01,4.00000e-02,
8.00000e-01,2.40000e-01,
8.00000e-01,1.20000e-01,
8.80000e-01,0.00000e+00,
8.40000e-01,1.20000e-01,
8.00000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
8.80000e-01,4.00000e-02,
8.00000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
8.80000e-01,0.00000e+00,
8.80000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
8.80000e-01,4.00000e-02,
8.00000e-01,-2.00000e-01,
8.80000e-01,-6.40000e-01,
7.60000e-01,2.40000e-01,
8.80000e-01,3.20000e-01,
8.00000e-01,-8.40000e-01,
8.80000e-01,-4.00000e-02,
7.60000e-01,-7.60000e-01,
8.80000e-01,0.00000e+00,
7.60000e-01,-9.20000e-01,
7.60000e-01,8.00000e-02,
8.80000e-01,-8.80000e-01,
8.80000e-01,-8.00000e-01,
7.60000e-01,2.00000e-01,
7.60000e-01,-6.40000e-01,
8.80000e-01,8.00000e-02,
7.60000e-01,-6.00000e-01,
8.40000e-01,8.00000e-02,
7.60000e-01,8.00000e-02,
8.40000e-01,-5.20000e-01,
7.60000e-01,1.20000e-01,
8.40000e-01,-4.40000e-01,
7.60000e-01,-3.20000e-01,
8.40000e-01,1.60000e-01,
7.60000e-01,1.60000e-01,
8.40000e-01,-2.00000e-01,
7.60000e-01,-1.20000e-01,
8.40000e-01,1.20000e-01,
7.60000e-01,-1.20000e-01,
8.40000e-01,3.20000e-01,
8.40000e-01,-1.20000e-01,
7.60000e-01,4.40000e-01,
8.40000e-01,5.60000e-01,
7.60000e-01,-1.20000e-01,
8.40000e-01,6.00000e-01,
7.60000e-01,-1.60000e-01,
8.40000e-01,5.20000e-01,
7.60000e-01,-1.60000e-01,
8.40000e-01,-8.00000e-02,
7.60000e-01,6.40000e-01,
8.40000e-01,6.00000e-01,
7.60000e-01,-1.60000e-01,
8.40000e-01,7.60000e-01,
7.20000e-01,-1.60000e-01,
8.40000e-01,-1.20000e-01,
7.20000e-01,7.60000e-01,
8.40000e-01,8.40000e-01,
7.20000e-01,-1.20000e-01,
8.40000e-01,8.00000e-01,
7.20000e-01,1.60000e-01,
8.00000e-01,9.60000e-01,
7.20000e-01,-4.00000e-02,
7.20000e-01,6.80000e-01,
8.00000e-01,-8.00000e-02,
8.00000e-01,4.00000e-02,
7.20000e-01,4.40000e-01,
7.20000e-01,1.60000e-01,
8.00000e-01,0.00000e+00,
7.20000e-01,0.00000e+00,
8.00000e-01,1.20000e-01,
7.60000e-01,4.00000e-02,
7.20000e-01,8.00000e-02,
7.20000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
8.00000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
6.80000e-01,0.00000e+00,
8.00000e-01,4.00000e-02,
6.80000e-01,-8.00000e-02,
8.00000e-01,-2.40000e-01,
7.20000e-01,8.00000e-02,
8.00000e-01,-5.60000e-01,
6.80000e-01,1.60000e-01,
8.00000e-01,2.00000e-01,
6.80000e-01,-6.80000e-01,
8.00000e-01,-7.20000e-01,
6.80000e-01,1.60000e-01,
8.00000e-01,4.40000e-01,
6.80000e-01,-9.60000e-01,
8.00000e-01,3.20000e-01,
6.80000e-01,-9.60000e-01,
6.80000e-01,-7.20000e-01,
8.00000e-01,1.20000e-01,
7.60000e-01,-6.00000e-01,
6.80000e-01,2.40000e-01,
7.60000e-01,1.60000e-01,
6.80000e-01,-6.40000e-01,
7.60000e-01,6.40000e-01,
6.80000e-01,-8.40000e-01,
6.80000e-01,-8.00000e-01,
7.60000e-01,3.60000e-01,
6.80000e-01,-6.40000e-01,
7.60000e-01,8.00000e-02,
6.80000e-01,-5.20000e-01,
7.20000e-01,2.00000e-01,
6.80000e-01,-4.00000e-01,
7.60000e-01,2.00000e-01,
6.80000e-01,-2.80000e-01,
7.60000e-01,1.60000e-01,
6.80000e-01,-2.40000e-01,
7.60000e-01,1.60000e-01,
6.80000e-01,1.60000e-01,
7.60000e-01,-1.60000e-01,
7.60000e-01,1.60000e-01,
6.80000e-01,-1.20000e-01,
6.80000e-01,1.20000e-01,
7.60000e-01,-8.00000e-02,
6.80000e-01,-8.00000e-02,
7.60000e-01,2.40000e-01,
7.60000e-01,-8.00000e-02,
6.80000e-01,2.40000e-01,
6.80000e-01,-8.00000e-02,
7.60000e-01,4.80000e-01,
7.60000e-01,-1.20000e-01,
6.80000e-01,4.40000e-01,
7.60000e-01,4.00000e-01,
6.80000e-01,-8.00000e-02,
7.60000e-01,-1.20000e-01,
6.80000e-01,6.00000e-01,
7.60000e-01,6.40000e-01,
6.40000e-01,-2.40000e-01,
6.80000e-01,6.80000e-01,
7.60000e-01,-1.60000e-01,
7.60000e-01,6.80000e-01,
6.80000e-01,-2.40000e-01,
7.60000e-01,7.20000e-01,
6.80000e-01,4.00000e-02,
7.60000e-01,-3.60000e-01,
6.40000e-01,8.80000e-01,
7.60000e-01,1.32000e+00,
6.40000e-01,-6.40000e-01,
7.60000e-01,-7.20000e-01,
6.40000e-01,1.32000e+00,
7.60000e-01,8.00000e-01,
6.40000e-01,-1.20000e-01,
6.40000e-01,-6.80000e-01,
7.60000e-01,1.16000e+00,
6.40000e-01,-3.60000e-01,
7.60000e-01,9.60000e-01,
6.40000e-01,6.80000e-01,
7.60000e-01,-6.80000e-01,
6.40000e-01,5.60000e-01,
7.60000e-01,-4.40000e-01,
6.40000e-01,3.20000e-01,
7.60000e-01,-6.00000e-01,
6.40000e-01,1.60000e-01,
7.20000e-01,-2.40000e-01,
6.40000e-01,1.20000e-01,
7.20000e-01,-2.40000e-01,
6.40000e-01,8.00000e-02,
7.20000e-01,4.00000e-02,
6.40000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
6.40000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
6.40000e-01,4.00000e-02,
7.20000e-01,-4.00000e-02,
6.40000e-01,4.00000e-02,
7.20000e-01,-4.00000e-02,
7.20000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
6.40000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
6.40000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
7.20000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
7.20000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
6.40000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
6.00000e-01,4.00000e-02,
7.20000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.00000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.00000e-01,0.00000e+00,
7.20000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
7.20000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
7.20000e-01,4.00000e-02,
6.00000e-01,-4.00000e-02,
7.20000e-01,4.00000e-02,
6.40000e-01,-1.60000e-01,
7.20000e-01,-1.20000e-01,
6.40000e-01,4.00000e-02,
7.20000e-01,-6.00000e-01,
6.40000e-01,1.60000e-01,
7.20000e-01,-6.80000e-01,
6.00000e-01,2.80000e-01,
7.20000e-01,-6.80000e-01,
6.40000e-01,4.40000e-01,
7.20000e-01,-7.20000e-01,
6.00000e-01,6.40000e-01,
7.20000e-01,2.80000e-01,
6.00000e-01,-6.80000e-01,
7.20000e-01,8.00000e-01,
6.00000e-01,-9.60000e-01,
7.20000e-01,-9.20000e-01,
6.00000e-01,4.40000e-01,
6.00000e-01,4.80000e-01,
7.20000e-01,-7.60000e-01,
7.20000e-01,-9.60000e-01,
6.00000e-01,5.60000e-01,
6.00000e-01,-8.00000e-01,
7.20000e-01,5.60000e-01,
6.00000e-01,-9.20000e-01,
7.20000e-01,4.80000e-01,
6.00000e-01,-6.00000e-01,
6.80000e-01,5.60000e-01,
6.80000e-01,4.40000e-01,
6.00000e-01,-7.60000e-01,
6.00000e-01,-6.40000e-01,
6.80000e-01,4.40000e-01,
6.80000e-01,-6.00000e-01,
6.00000e-01,4.00000e-01,
6.00000e-01,-4.00000e-01,
7.20000e-01,2.40000e-01,
6.00000e-01,4.00000e-01,
6.80000e-01,-4.40000e-01,
6.00000e-01,-4.00000e-01,
6.80000e-01,2.80000e-01,
6.00000e-01,-4.80000e-01,
6.80000e-01,5.60000e-01,
6.00000e-01,1.36000e+00,
6.80000e-01,-6.80000e-01,
6.00000e-01,-4.00000e-01,
6.80000e-01,4.80000e-01,
6.00000e-01,5.20000e-01,
6.80000e-01,-4.80000e-01,
6.80000e-01,-3.60000e-01,
6.00000e-01,4.00000e-01,
6.00000e-01,2.80000e-01,
6.80000e-01,-2.40000e-01,
6.40000e-01,4.00000e-01,
6.00000e-01,-3.20000e-01,
6.00000e-01,2.40000e-01,
6.80000e-01,-2.40000e-01,
6.00000e-01,-2.00000e-01,
6.80000e-01,1.20000e-01,
6.00000e-01,2.00000e-01,
6.80000e-01,-1.60000e-01,
6.80000e-01,-1.20000e-01,
6.00000e-01,1.60000e-01,
6.00000e-01,-8.00000e-02,
6.80000e-01,1.20000e-01,
6.00000e-01,-8.00000e-02,
6.80000e-01,2.80000e-01,
6.00000e-01,1.20000e-01,
6.80000e-01,-8.00000e-02,
6.80000e-01,-8.00000e-02,
6.00000e-01,2.00000e-01,
6.00000e-01,5.60000e-01,
6.80000e-01,-1.20000e-01,
6.80000e-01,-1.20000e-01,
6.00000e-01,3.60000e-01,
6.80000e-01,-1.20000e-01,
6.00000e-01,3.20000e-01,
6.80000e-01,-1.20000e-01,
6.00000e-01,2.80000e-01,
6.80000e-01,4.80000e-01,
6.00000e-01,-2.00000e-01,
6.00000e-01,-1.20000e-01,
6.80000e-01,3.60000e-01,
6.80000e-01,-1.60000e-01,
6.00000e-01,3.60000e-01,
6.80000e-01,-1.60000e-01,
6.00000e-01,2.80000e-01,
6.80000e-01,-2.80000e-01,
6.00000e-01,6.80000e-01,
6.00000e-01,4.40000e-01,
6.80000e-01,-3.20000e-01,
6.80000e-01,-2.80000e-01,
6.00000e-01,4.80000e-01,
6.80000e-01,-2.00000e-01,
6.00000e-01,4.80000e-01,
6.80000e-01,-2.00000e-01,
5.60000e-01,4.80000e-01,
6.80000e-01,-2.00000e-01,
6.00000e-01,4.00000e-01,
6.80000e-01,3.20000e-01,
6.00000e-01,-8.00000e-02,
6.80000e-01,-1.60000e-01,
6.00000e-01,4.80000e-01,
6.80000e-01,6.40000e-01,
6.00000e-01,-3.60000e-01,
6.00000e-01,-3.20000e-01,
6.80000e-01,6.00000e-01,
6.80000e-01,-4.00000e-01,
5.60000e-01,6.00000e-01,
6.80000e-01,-2.80000e-01,
5.60000e-01,6.40000e-01,
6.80000e-01,-2.40000e-01,
6.00000e-01,5.20000e-01,
6.80000e-01,6.00000e-01,
6.00000e-01,-4.00000e-01,
6.80000e-01,5.60000e-01,
5.60000e-01,-3.20000e-01,
6.80000e-01,5.60000e-01,
6.00000e-01,-3.60000e-01,
6.80000e-01,6.00000e-01,
6.00000e-01,-4.40000e-01,
6.00000e-01,6.00000e-01,
6.80000e-01,-3.60000e-01,
6.80000e-01,5.60000e-01,
5.60000e-01,-3.60000e-01,
6.80000e-01,6.00000e-01,
5.60000e-01,-3.20000e-01,
6.80000e-01,6.00000e-01,
6.00000e-01,-4.00000e-01,
5.60000e-01,6.00000e-01,
6.80000e-01,-3.60000e-01,
5.60000e-01,-2.80000e-01,
6.80000e-01,6.80000e-01,
6.80000e-01,-2.40000e-01,
5.60000e-01,6.80000e-01,
5.60000e-01,7.60000e-01,
6.80000e-01,-4.00000e-01,
6.80000e-01,-5.20000e-01,
5.60000e-01,6.80000e-01,
6.80000e-01,-4.00000e-01,
5.60000e-01,6.40000e-01,
6.80000e-01,6.80000e-01,
5.60000e-01,-4.80000e-01,
5.60000e-01,6.00000e-01,
6.80000e-01,-5.20000e-01,
6.80000e-01,-5.60000e-01,
5.60000e-01,7.20000e-01,
5.60000e-01,-3.60000e-01,
6.80000e-01,6.40000e-01,
6.40000e-01,4.80000e-01,
5.60000e-01,-4.40000e-01,
5.60000e-01,5.20000e-01,
6.80000e-01,-4.40000e-01,
5.60000e-01,5.20000e-01,
6.80000e-01,-4.80000e-01,
5.60000e-01,-3.60000e-01,
6.40000e-01,5.20000e-01,
5.60000e-01,4.80000e-01,
6.80000e-01,-2.40000e-01,
6.40000e-01,4.00000e-01,
5.60000e-01,-4.40000e-01,
5.60000e-01,2.40000e-01,
6.80000e-01,-3.20000e-01,
6.40000e-01,2.00000e-01,
5.60000e-01,-3.60000e-01,
5.60000e-01,-8.00000e-02,
6.40000e-01,1.60000e-01,
5.60000e-01,1.20000e-01,
6.40000e-01,-1.20000e-01,
5.60000e-01,-3.60000e-01,
6.40000e-01,8.00000e-02,
5.60000e-01,1.20000e-01,
6.40000e-01,-4.40000e-01,
5.60000e-01,-3.20000e-01,
6.40000e-01,8.00000e-02,
5.60000e-01,1.20000e-01,
6.40000e-01,-2.00000e-01,
5.60000e-01,8.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,0.00000e+00,
6.40000e-01,4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.00000e-01,-4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,-4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,4.00000e-02,
5.60000e-01,4.00000e-02,
6.40000e-01,0.00000e+00,
5.60000e-01,0.00000e+00,
